start_time,ride_id,start_date,end_time,total_distance_mi,avg_speed,avg_cruising_speed,total_ride_time_sec,total_moving_time_sec,total_ascent_ft,total_descent_ft,year,month_name,total_weight_lbs,start_tod,start_dow,hours_since_last_ride,log_hours_since_last_ride,active_time_ratio,avg_climb_rate,distance_training_intensity,prior_training_load,best_power_4s,best_power_5s,best_power_10s,best_power_20s,best_power_30s,best_power_1m,best_power_2m,best_power_3m,best_power_4m,best_power_5m,best_power_6m,best_power_10m,best_power_20m,best_power_30m,best_power_40m,best_power_1h,best_power_2h
2020-12-08 21:15:25,0x5fcfeced,2020-12-08,2020-12-08 22:15:26,11.170880386301068,13.51917218928569,15.0193183632608,3602.0,2603.0,262.48000000000013,262.1519000000002,2020,December,235,21,1,48.39416666666666,1.6847930158354019,0.7226540810660744,6.050249711870921,0.4668289573006919,0.7097708372237524,421.7807799253925,418.31433276104246,408.0437149262577,387.2669650559256,357.1694983034509,288.70830605797687,232.4350601743363,199.3516384676343,188.21966762946792,180.56651972146105,176.4087493225799,161.27591549486635,141.2113169384661,131.6349839690986,121.83446635167842,0.0,0.0
2020-12-09 13:44:23,0x5fd0d4b7,2020-12-09,2020-12-09 14:44:12,11.421622632560528,13.750364011956874,15.415099985748297,3590.0,2616.0,379.9398000000005,338.2711000000003,2020,December,235,13,2,15.4825,1.1898410886816089,0.728690807799443,8.714215596330286,0.4773074278710223,0.8828664337475283,463.9632551381735,462.3278901982475,453.0937713354021,426.2164325635678,388.7803795769214,288.60591260906074,245.14305643842025,205.88616470888147,201.2150911140981,189.2572506116387,189.36266356741663,171.6173338331655,155.2238514313162,153.50174050594015,141.8400955327011,0.0,0.0
2020-12-09 15:53:02,0x5fd0f2de,2020-12-09,2020-12-09 16:55:36,11.753535703706412,12.168688850038295,13.692302645702744,3755.0,2985.0,338.2710999999995,379.2835999999994,2020,December,235,15,2,1.1472222222222221,0.05964755088911373,0.7949400798934754,6.7994190954773766,0.4911780117067884,1.3173303374504628,552.4091575624925,540.0206109303422,460.5483611923293,377.269817765936,365.0064207928982,271.3102075552952,183.5173054483569,156.18511558655493,141.66103677521477,136.97091581937946,136.09085981722305,115.54689712222492,107.84475809643592,105.76115325243808,98.4129746484312,0.0,0.0
2020-12-10 20:41:42,0x5fd28806,2020-12-10,2020-12-10 22:09:21,15.407843629106855,12.753542513473642,14.544751195591251,5260.0,3681.0,355.00419999999895,352.70749999999896,2020,December,235,20,3,27.768333333333334,1.4435498140009533,0.6998098859315589,5.786539527302346,0.6438908418040783,1.0866613315165377,444.89871192768345,441.2991469005001,413.2504342414389,393.8389985815549,357.9681276429122,225.16849105847103,199.22197944863552,185.52572584848605,175.14411030349473,166.25730159064568,163.9985184457015,145.5487651052723,129.37644529431168,117.4456286329695,110.02457256641202,111.82107276368748,0.0
2020-12-14 17:05:27,0x5fd79b57,2020-12-14,2020-12-14 17:43:01,6.992283689866474,12.787845981952833,14.063470668996583,2255.0,1721.0,127.30279999999982,128.2870999999999,2020,December,235,17,0,90.935,1.9587310711346833,0.7631929046563193,4.438214991284131,0.29220619962003297,0.33564561404439563,240.5496470400596,240.0937542593951,235.96450237017345,220.58805274453795,218.8146415019914,207.4474325737618,168.8949430863868,151.99479402812702,148.37586298306996,144.3950501167348,139.19498274320608,132.67318550105082,120.23607713540342,104.83453629382277,0.0,0.0,0.0
2020-12-15 21:12:39,0x5fd926c7,2020-12-15,2020-12-15 22:12:00,11.167341326679711,12.703883552498343,15.264110180225789,3562.0,2529.0,270.0263000000007,268.05770000000075,2020,December,235,21,1,27.49388888888889,1.439236173220486,0.709994385176867,6.4063179122182845,0.46668106067520404,0.3819846298818519,536.2473203950784,534.4367136677314,519.4394821441402,478.2019040707624,433.4729667441328,338.2850845884303,239.9271343427745,198.5956115171957,191.5413562175991,187.51864684536824,172.52956470706744,153.8463199115028,135.7752719696285,128.98739367489867,125.78200324065716,0.0,0.0
2020-12-17 15:27:53,0x5fdb78f9,2020-12-17,2020-12-17 16:41:57,14.366841530218869,13.258059211738503,14.66313405013766,4445.0,3430.0,491.1657000000002,491.1657000000002,2020,December,235,15,3,41.264722222222225,1.6155789259566424,0.7716535433070866,8.59181982507289,0.6003875629606615,0.4029785998481441,814.3160805423079,808.3661328954928,762.5025195248262,620.2129763026807,489.0408401506183,317.56522338236806,233.3268194956948,208.58801878211275,188.80792650889896,181.24302312211304,172.3814683690185,153.77475510692688,137.7616804852994,133.39092693942482,132.39930726664164,121.78340668187174,0.0
2020-12-18 19:35:24,0x5fdd047c,2020-12-18,2020-12-18 21:04:34,16.5781675450412,13.229632786586569,14.877891786808584,5351.0,3912.0,247.71550000000207,247.71550000000207,2020,December,235,19,4,26.890833333333333,1.429604260998328,0.7310783031209119,3.799317484662608,0.6927984546767105,0.6153106870224675,535.6921068910157,533.9604062905963,519.370811674058,463.5370137358743,400.3730508336275,275.3778658159696,184.7912571290337,182.1794670573987,180.7424152952414,177.0515276561639,176.44382954408323,158.39581136162434,151.57485173640998,142.65198637160654,139.82224215422528,128.72948994139648,0.0
2020-12-24 14:04:48,0x5fe4a000,2020-12-24,2020-12-24 15:16:06,12.64249119173516,11.751073808251164,13.103125289755004,4279.0,3345.0,557.4419000000004,556.7857000000004,2020,December,240,14,3,137.0038888888889,2.1367328948864412,0.7817247020331853,9.998957847533639,0.5283272917288083,0.1118820038274358,677.6814736752353,675.49658063706,657.6955545278958,579.9216257806696,506.92950413375536,327.66253739650887,227.933570988134,202.94844937545955,199.4492958868036,188.78631902030835,195.0547420303097,162.9231090362169,143.3275253127156,130.8170873628561,116.47461266744364,107.83186806521208,0.0
2020-12-29 19:00:00,0x5feb7cb0,2020-12-29,2020-12-29 19:59:20,11.314947414237851,12.846175459143549,15.5126963238188,3561.0,2516.0,269.3701,267.40150000000006,2020,December,240,19,1,123.73166666666667,2.0924808629159704,0.7065431058691379,6.42377027027027,0.4728494908761488,0.07000908394973417,486.383430526634,485.5178275982341,476.84845971470986,445.9758410770204,397.9918778689114,309.1744122110229,242.16364223400925,217.1766126609012,203.2031967145955,191.10223896631413,185.2224764872984,159.15731180921534,143.4809939719197,136.84873893942677,131.43002615979495,0.0,0.0
2020-12-30 15:58:43,0x5feca3b3,2020-12-30,2020-12-30 16:48:49,9.74511823200809,12.560831121770844,15.130336090188214,3007.0,2222.0,309.39829999999824,306.1172999999982,2020,December,240,15,2,19.989722222222223,1.3008067591909398,0.7389424675756568,8.35458955895585,0.4072466292450095,0.37903540241074607,517.892678350124,515.6225932470005,497.53621248141206,446.5211767451368,398.18362683048935,311.12791537102373,242.12962063714576,225.2307496273628,210.5079799485324,193.2211109316137,191.0751575609381,157.34295490797703,143.23199168281403,132.9275144802651,127.857607287053,0.0,0.0
2021-01-04 20:42:38,0x5ff37dbe,2021-01-04,2021-01-04 21:11:20,4.696760588979611,12.657774847372805,15.201878564428856,1723.0,1055.0,68.90099999999916,68.90099999999916,2021,January,240,20,0,123.89694444444444,2.0930605959056825,0.612304120719675,3.918540284360142,1.0,0.08543108233104524,256.8497080619697,256.3195750068877,251.2786019284289,238.1819178547758,227.69183936571943,204.7219596304872,175.2705730030051,158.27449824882504,157.51218285615408,158.89862768668155,153.27164366957317,130.68842185282972,120.264156978578,0.0,0.0,0.0,0.0
2021-01-08 16:24:19,0x5ff88733,2021-01-08,2021-01-08 17:06:44,7.202016177616263,11.46763978902157,14.911965981316396,2546.0,1637.0,232.62289999999985,230.65429999999992,2021,January,240,16,4,91.21638888888889,1.960072875220512,0.6429693637077769,8.526190592547337,1.0,0.21276723189758662,1044.7634108185407,1038.1359403480571,982.640555043693,821.2808910055577,642.5688981371298,422.84445873083234,245.1174207071668,218.1475734460772,200.16707083102835,184.2849373586673,170.69872225254716,157.93368439623714,131.27871652323296,115.76170779593028,0.0,0.0,0.0
2021-01-17 19:38:18,0x6004922a,2021-01-17,2021-01-17 20:37:33,7.608263336435382,9.011680608188188,14.244404631509612,3556.0,1742.0,229.01379999999983,229.01379999999983,2021,January,240,19,6,218.5261111111111,2.3395033371140235,0.4898762654668167,7.88796096440872,1.0,0.024439599770135934,454.4697590704908,446.8225947971787,404.7822055613004,356.4751527221612,318.36577941091286,228.8249822572101,207.0638477522179,185.42974875572128,162.82431323816752,155.08503772023124,155.64092699294108,131.82018400378772,104.4402543382207,79.37243122476873,82.31889017848313,0.0,0.0
2021-01-19 21:10:09,0x60074ab1,2021-01-19,2021-01-19 22:47:54,10.87901211903725,8.18293687745645,14.35230320064594,5866.0,2476.0,344.50500000000056,344.50500000000056,2021,January,240,21,1,48.54333333333334,1.6861295947929682,0.4220934197067849,8.348263327948317,1.0,0.43036715264582015,655.0454058803639,651.9001121809897,629.3419027185965,543.7567625495702,447.6243775981303,326.3800418554443,242.4129440836156,213.43274470613227,195.16969074388703,185.50812113872732,178.30206438578068,141.3006364107657,114.39206021882704,96.49854786630844,73.03198756716245,65.64321004451298,0.0
2021-01-21 21:28:24,0x6009f1f8,2021-01-21,2021-01-21 22:49:36,5.984076274205081,6.3420338047256894,14.085930563485377,4873.0,1300.0,128.61519999999996,124.02179999999998,2021,January,240,21,3,46.675,1.669084326621116,0.26677611327724193,5.936086153846151,0.550056954503572,0.6161803665338711,308.4878165356199,302.6256441415828,270.8519834625899,243.080114093667,226.054286973989,202.36732264407496,164.86262530708572,148.25640995778517,143.31088076494177,141.61408781718484,136.80192466182964,115.22300961053313,76.89433966434952,53.92391635256233,41.62476800242024,0.0,0.0
2021-01-22 20:54:37,0x600b3b8d,2021-01-22,2021-01-22 21:58:58,10.242076375029846,11.394799232793394,13.679234292558164,3862.0,2559.0,229.9980999999998,229.0137999999997,2021,January,240,20,4,22.08361111111111,1.3440700906784977,0.6626100466079752,5.392686987104333,0.9414527958018517,0.7762635177856849,416.6099475448806,415.6579716220232,404.2189343366998,363.2580248214287,310.90131614425104,210.55128276538792,173.89340160997065,148.66878298851768,149.44237894434636,133.23771447018177,131.7150256170858,123.07835759110635,111.62118704113,107.8479077531482,102.85913689185004,0.0,0.0
2021-01-28 20:54:33,0x60132489,2021-01-28,2021-01-28 22:20:02,12.447298861995796,10.037613020396092,14.485817033256447,5130.0,2886.0,240.4972999999989,240.4972999999989,2021,January,240,20,3,142.92638888888888,2.155112421168624,0.5625730994152047,4.999943866943844,1.0,0.1326725969204504,569.6426675659857,566.0718766015473,544.8490882013579,475.0654551913657,385.4104029534718,241.0859250487001,209.06480541104685,203.43456766946025,196.9104592396897,188.2449115673564,171.80671806132767,144.62123776470173,94.1757484371718,100.7861812596863,91.04197707948911,88.19846251091684,0.0
2021-01-29 21:22:51,0x60147cab,2021-01-29,2021-01-29 22:38:34,11.27661587480377,11.545463329774956,15.294174135735949,4544.0,2539.0,258.2147,258.2147,2021,January,240,21,4,23.046944444444446,1.3626133549369315,0.5587588028169014,6.101962189838519,0.9059488327410242,0.7483238973822411,572.6953359289863,568.750311221891,541.0298621685286,456.2591059183,368.4152051098535,280.1815671293818,228.3351893416147,198.558502263416,186.7231109613819,181.6482656448375,176.12383805698045,155.0690416100145,144.92124559852874,135.79897228260816,129.31010888241084,0.0,0.0
2021-01-31 18:48:16,0x6016fb70,2021-01-31,2021-01-31 19:37:51,4.413438882228614,6.13190241705253,11.749848545816212,2976.0,1045.0,91.2117999999997,92.19609999999976,2021,January,240,18,6,44.16166666666667,1.6450454553569607,0.35114247311827956,5.237041148325341,1.0,0.7442556933309346,285.77303047438835,284.413802255736,276.48881893586463,253.97030271083867,232.31183212147525,213.51062480180843,178.34435069445968,140.13347523319297,107.66203272741328,100.84338946459948,92.24689668668192,73.5868883953347,41.212412080573046,35.81355518826073,40.378661627137184,0.0,0.0
2021-02-27 19:07:48,0x603a9884,2021-02-27,2021-02-27 20:20:58,13.302623247403115,12.010844092160994,14.115204129443311,4391.0,3265.0,380.2678999999996,380.2678999999996,2021,February,230,19,5,647.4991666666666,2.8112392138153726,0.743566385789114,6.988077794793255,1.0,1.6495429606394852e-05,512.4108389522621,509.46724563375375,483.92762987084,418.4767136962613,373.2784089818363,294.26603798178064,235.06558496590392,203.26387518638896,175.6780045837404,153.05862815263382,166.07625359651297,147.78342957432963,135.2228785728516,123.24066057670063,110.98524713769848,103.77544245194214,0.0
2021-03-02 22:48:02,0x603ec0a2,2021-03-02,2021-03-02 23:31:42,7.03223160810807,10.66798298297695,14.75117952273218,2621.0,1627.0,237.5443999999992,235.9038999999991,2021,March,230,22,1,74.45111111111112,1.8718711835633264,0.6207554368561617,8.760088506453567,1.0,0.26461800407538477,747.5562496277223,742.8879940343376,697.8837347756095,582.4962665374333,524.0623405580676,299.33183524536776,197.03547291004497,184.0896181792267,168.832480853512,156.62826302322944,162.79634661612948,147.40241315433323,117.73703949226906,112.8220197573278,0.0,0.0,0.0
2021-03-16 22:04:42,0x60512b7a,2021-03-16,2021-03-16 23:49:11,11.660597612325562,10.123963858347151,14.157599511571307,6270.0,2753.0,333.6776999999995,330.39669999999944,2021,March,230,22,1,334.55,2.5244610342154497,0.43907496012759173,7.272307301126034,1.0,0.0032082088537730854,490.255154060731,487.3717192495046,461.32684960127045,424.2061724132779,405.17289887749,248.2523412988173,210.7215166189923,193.2494333928659,186.61327361091648,178.0516848125982,169.85771034648556,141.10192116822583,121.55319771189411,103.06695591306406,83.93625546535507,86.23385737678751,0.0
2021-03-19 22:31:05,0x60552629,2021-03-19,2021-03-19 23:14:08,5.538396777062228,9.078097797779352,15.058966314881642,2584.0,1207.0,76.44729999999925,76.44729999999925,2021,March,235,22,4,70.69833333333334,1.849409175711068,0.46710526315789475,3.800197183098554,0.47496680369177613,0.283834180376662,341.9294699335969,340.6640356671989,333.42128379430244,310.1604758750771,290.22542077176706,249.5429382494006,227.83356630698927,186.4722819742064,188.79600600068903,187.5799352172816,171.75051938874842,149.57106224149976,81.72315939832467,75.24678216920994,0.0,0.0,0.0
2021-03-21 18:33:03,0x6057915f,2021-03-21,2021-03-21 18:52:31,3.429517596737498,11.723498526993104,15.822290042503152,1169.0,725.0,71.19769999999994,112.53829999999982,2021,March,235,18,6,43.31527777777778,1.636641103843399,0.6201881950384944,5.892223448275857,0.29411164939886153,0.3484445247280209,573.8335580751689,567.0988251296101,513.0145700016885,365.8299833249125,265.9931974774023,229.08621201044883,192.53522346653884,170.68417707284038,160.36059092462,141.7055096507681,130.50945778280214,122.151297513033,0.0,0.0,0.0,0.0,0.0
2021-03-22 21:53:41,0x605911e5,2021-03-22,2021-03-22 22:45:30,9.43872122719133,12.388931587679682,16.17612298809052,3110.0,2004.0,197.18809999999905,215.5616999999992,2021,March,235,21,0,27.019444444444446,1.4316764151081949,0.6443729903536978,5.903835329341289,0.8094543299576987,0.39537178781879667,546.695826627352,543.2006831371909,531.2830444090922,491.2046352282844,433.4235797728336,304.50998662116723,233.10635445906905,219.9076764804153,185.5110352555088,180.32907594517505,183.13800207103435,168.91004525139465,155.28526976631125,135.17493804243358,127.13551932571391,0.0,0.0
2021-03-27 14:43:28,0x605f4490,2021-03-27,2021-03-27 19:55:54,27.533024863911955,8.142716265966492,14.844096333699358,18747.0,6098.0,669.3239999999996,732.3191999999996,2021,March,235,14,5,111.9661111111111,2.049086594236821,0.32527871126046837,6.58567399147261,1.0,0.16233484612525476,651.8905895257806,639.142040882298,562.645398551274,439.54773211340006,377.88633500592096,296.4455302703204,252.24197727695727,220.0189880451256,208.5689592512109,174.66413039358295,162.28800830100508,156.70298356619872,130.31985344769333,123.52441120445904,119.61171240750792,117.09084191509191,105.22966989622888
2021-03-27 21:25:48,0x605fa2dc,2021-03-27,2021-03-27 23:33:33,23.21037459891464,12.815339443838637,15.770779501138104,7666.0,5088.0,668.3396999999991,608.2973999999991,2021,March,235,21,5,1.4983333333333333,0.17560844134958511,0.6637098878163319,7.881364386792442,0.8430012580759664,1.117614051622676,1480.9837818906915,1443.086737117187,1170.371624149252,709.6381675412783,481.44615263267673,435.55047940872464,321.0248034252749,284.1665636054252,265.94174052446203,236.04804216810663,227.1036121714557,204.30156792117643,178.97941568473823,153.4965387825047,146.40352734415407,136.77277428166212,0.0
2021-04-02 16:17:27,0x60674397,2021-04-02,2021-04-02 17:41:45,7.186407127552372,7.549645852159775,14.290009771652429,5059.0,1616.0,153.55079999999896,151.91029999999887,2021,April,235,16,4,136.73166666666665,2.135869107588541,0.3194307175331093,5.701143564356397,1.0,0.16698117576630794,410.5707982015765,408.2183496880969,394.131559831778,354.4760543458705,316.7208675160608,274.18294096810286,232.0618154361952,202.34801256670224,184.70686757822293,171.87009090407454,163.453808174308,156.58431960396743,103.81372715384856,71.41017957109686,54.03027807563303,0.0,0.0
2021-04-04 15:34:40,0x6069dc90,2021-04-04,2021-04-04 19:49:35,29.24021162719183,10.886505757617178,13.996921658264023,15296.0,7061.0,1035.483599999999,1034.1711999999989,2021,April,235,15,6,45.88194444444444,1.6616418147130683,0.4616239539748954,8.798897606571298,1.0,0.5125014021710279,1014.549181707432,1005.1778013944236,940.1996911579116,754.41103400539,591.2475106609962,357.3441922981262,265.24099806891206,232.92900790111463,204.74184246581805,200.5958146828144,192.08022201837724,158.05946929137602,126.00899757850084,114.69066685375256,111.5680574733766,105.36741527827571,92.4953493191254
